#  N    Kx    Ky    lambda
4 1 0 0.00038921951642718
4 1 0 0.00038491888959446
4 1 0 0.00038491885338254
4 1 0 0.00038337733949295
4 1 0 0.00038337731539624
4 1 0 0.00035567440613737
4 1 0 0.00035567439304234
4 1 0 0.00034963309260357
4 1 0 0.00034963307269568
4 1 0 0.0003400584769057
4 1 0 0.00034005845517672
4 1 0 0.00032210266000632
4 1 0 0.00032210263407233
4 1 0 0.00030743084556947
4 1 0 0.00030743081093667
4 1 0 0.00030401164586834
4 1 0 0.00030401163301242
4 1 0 0.00029482692984227
4 1 0 0.00029482692576475
4 1 0 0.00028844094853808
4 1 0 0.00028844093215274
4 1 0 0.00028731916569395
4 1 0 0.00028731912703162
4 1 0 0.00028378507128289
4 1 0 0.00028378505388455
4 1 0 0.00026191402996775
4 1 0 0.00026191402147798
4 1 0 0.00026005452057308
4 1 0 0.00026005451160088
4 1 0 0.00025368153326319
4 1 0 0.00025368152413922
4 1 0 0.00025349152654788
4 1 0 0.00025349150347597
4 1 0 0.00024922573694915
4 1 0 0.00024922572891422
4 1 0 0.00023205180341439
4 1 0 0.00023205178389853
4 1 0 0.00022951460826846
4 1 0 0.00022951460080641
4 1 0 0.00022803577425309
4 1 0 0.00022803576047943
4 1 0 0.00021343931616622
4 1 0 0.00021343930003592
4 1 0 0.00020426155988108
4 1 0 0.0002042615518685
4 1 0 0.00019828689056752
4 1 0 0.00019828687217729
4 1 0 0.00019797966155782
4 1 0 0.0001979796474017
4 1 0 0.00019367757131397
4 1 0 0.00019367755962998
4 1 0 0.00018446814813051
4 1 0 0.0001844681363766
4 1 0 0.00017738754040307
4 1 0 0.00017738752254942
4 1 0 0.00017286694057383
4 1 0 0.00017286692576515
4 1 0 0.00014626139884661
4 1 0 0.00014626138827815
4 1 0 0.00012540562517733
4 1 0 0.00012540561676273
4 1 0 0.00012484530005952
4 1 0 0.00012484529152121
4 1 0 0.00011520348629913
4 1 0 0.00011520347404623
4 1 0 0.00011348292803232
4 1 0 0.0001134829208903
4 1 0 8.8771852596662e-05
4 1 0 8.8771843986962e-05
4 1 0 8.4813645100471e-05
4 1 0 8.48136368466e-05
4 1 0 7.6796347952367e-05
4 1 0 7.6796340347033e-05
4 1 0 6.6862983238234e-14
4 1 0 6.6641586930159e-14
4 1 0 6.6115700401563e-14
4 1 0 6.5796712514909e-14
4 1 0 5.43276554874e-14
4 1 0 5.4188707541619e-14
4 1 0 5.4014453464133e-14
4 1 0 5.3888465349952e-14
4 1 0 4.1160139318568e-14
4 1 0 4.0950475222168e-14
4 1 0 4.0580486006467e-14
4 1 0 4.0558550007742e-14
4 1 0 3.7906036200126e-14
4 1 0 3.783930326248e-14
4 1 0 3.7748626918372e-14
4 1 0 3.7663747524957e-14
4 1 0 3.5190642401053e-14
4 1 0 3.5065409528742e-14
4 1 0 3.282303132807e-14
4 1 0 3.2796548558013e-14
4 1 0 3.2158558311142e-14
4 1 0 3.2036270702203e-14
4 1 0 3.1245446330609e-14
4 1 0 3.1153708431388e-14
4 1 0 2.8603087769051e-14
4 1 0 2.8504191863704e-14
4 1 0 2.6267693170836e-14
4 1 0 2.6188608135755e-14
4 1 0 2.4847915822715e-14
4 1 0 2.4775809248101e-14
4 1 0 2.0945492805324e-14
4 1 0 2.0878064747487e-14
4 1 0 1.9783408707753e-14
4 1 0 1.9637043756238e-14
4 1 0 1.9087314431687e-14
4 1 0 1.9052822916745e-14
4 1 0 1.7707873990561e-14
4 1 0 1.7673029767004e-14
4 1 0 1.7532720805499e-14
4 1 0 1.7479487354713e-14
4 1 0 1.539010151073e-14
4 1 0 1.5353511575038e-14
4 1 0 1.5084177539184e-14
4 1 0 1.5034596178779e-14
4 1 0 1.4592278770222e-14
4 1 0 1.4560837799534e-14
4 1 0 1.4495328109573e-14
4 1 0 1.4438869173217e-14
4 1 0 1.4084198700613e-14
4 1 0 1.4048374007649e-14
4 1 0 1.3260934647151e-14
4 1 0 1.3173634605817e-14
4 1 0 1.2953519359515e-14
4 1 0 1.2897910556448e-14
4 1 0 1.2730362553098e-14
4 1 0 1.2670275837595e-14
4 1 0 1.2576227289093e-14
4 1 0 1.2523136978617e-14
4 1 0 1.1767975719562e-14
4 1 0 1.1701812825476e-14
4 1 0 1.111148190823e-14
4 1 0 1.1101732121321e-14
4 1 0 1.1079110966675e-14
4 1 0 1.1037389545386e-14
4 1 0 1.0543600348024e-14
4 1 0 1.0522967126965e-14
4 1 0 1.050650716014e-14
4 1 0 1.0494774834902e-14
4 1 0 9.9132469027022e-15
4 1 0 9.8966400168462e-15
4 1 0 9.8227661449745e-15
4 1 0 9.7796696976769e-15
4 1 0 8.7748004036897e-15
4 1 0 8.7617657489627e-15
4 1 0 8.6422890698552e-15
4 1 0 8.6187644071825e-15
4 1 0 8.3440113736747e-15
4 1 0 8.2976007663267e-15
4 1 0 8.2364162232373e-15
4 1 0 8.2154035245586e-15
4 1 0 8.2016851101625e-15
4 1 0 8.1587013946804e-15
4 1 0 7.900437437984e-15
4 1 0 7.8877108478312e-15
4 1 0 7.5938816680497e-15
4 1 0 7.5792318727217e-15
4 1 0 7.3694813565632e-15
4 1 0 7.3227501464307e-15
4 1 0 7.2152474683533e-15
4 1 0 7.1719470824388e-15
4 1 0 7.0534452487593e-15
4 1 0 7.0256408126237e-15
4 1 0 6.9162046367416e-15
4 1 0 6.8938095254248e-15
4 1 0 6.16966788289e-15
4 1 0 6.1240098510776e-15
4 1 0 5.8798480963242e-15
4 1 0 5.8562900049665e-15
4 1 0 5.79030065437e-15
4 1 0 5.7635534639523e-15
4 1 0 5.6096812400775e-15
4 1 0 5.601417172459e-15
4 1 0 5.5464335049828e-15
4 1 0 5.5410924011617e-15
4 1 0 5.2918256348877e-15
4 1 0 5.2762828693126e-15
4 1 0 5.2622618045275e-15
4 1 0 5.2538590565497e-15
4 1 0 5.1224782681163e-15
4 1 0 5.1019359528122e-15
4 1 0 4.940601327879e-15
4 1 0 4.9243920362223e-15
4 1 0 4.8931617554862e-15
4 1 0 4.8789863865958e-15
4 1 0 4.6227560796486e-15
4 1 0 4.5981903083258e-15
4 1 0 4.4730463226301e-15
4 1 0 4.4584278884879e-15
4 1 0 4.4005045958158e-15
4 1 0 4.3871997173734e-15
4 1 0 4.3080456103204e-15
4 1 0 4.2871023945534e-15
4 1 0 4.2545533953e-15
4 1 0 4.2412108151208e-15
4 1 0 4.2061132585517e-15
4 1 0 4.1731856169246e-15
4 1 0 3.9851573160347e-15
4 1 0 3.9770414451236e-15
4 1 0 3.9470039161625e-15
4 1 0 3.9077156456821e-15
4 1 0 3.7758108483016e-15
4 1 0 3.7619620526797e-15
4 1 0 3.4218533939843e-15
4 1 0 3.3913927541499e-15
4 1 0 3.2293736520753e-15
4 1 0 3.2162003291229e-15
4 1 0 3.1213145329055e-15
4 1 0 3.1127307684233e-15
4 1 0 2.9973459205087e-15
4 1 0 2.9826685820241e-15
4 1 0 2.9773888477733e-15
4 1 0 2.9521748156551e-15
4 1 0 2.8104505117156e-15
4 1 0 2.7946893829136e-15
4 1 0 2.7081097242381e-15
4 1 0 2.6935824872919e-15
4 1 0 2.6294723529599e-15
4 1 0 2.6149579445776e-15
4 1 0 2.6089515909973e-15
4 1 0 2.6016770267752e-15
4 1 0 2.4866287380178e-15
4 1 0 2.4666866132234e-15
4 1 0 2.3849341171759e-15
4 1 0 2.3782366640376e-15
4 1 0 2.2400885447422e-15
4 1 0 2.235901836236e-15
4 1 0 2.1912686371294e-15
4 1 0 2.1774197278411e-15
4 1 0 2.0616429046885e-15
4 1 0 2.0439169735774e-15
4 1 0 1.9726023793264e-15
4 1 0 1.9560322388323e-15
4 1 0 1.8400924034241e-15
4 1 0 1.8349269297507e-15
4 1 0 1.6774365183734e-15
4 1 0 1.6685774712613e-15
4 1 0 1.5812784244126e-15
4 1 0 1.5619513679782e-15
4 1 0 1.542140087043e-15
4 1 0 1.5307336259777e-15
4 1 0 1.5141335919417e-15
4 1 0 1.5012426544297e-15
4 1 0 1.3892282063065e-15
4 1 0 1.3854345630506e-15
4 1 0 1.3416483297287e-15
4 1 0 1.3322192919994e-15
4 1 0 1.2007366665487e-15
4 1 0 1.1917390616962e-15
4 1 0 1.1399027931215e-15
4 1 0 1.1312695858416e-15
4 1 0 1.0093956499997e-15
4 1 0 1.0012974730604e-15
4 1 0 9.8061911173103e-16
4 1 0 9.7218738077459e-16
4 1 0 9.1358302482732e-16
4 1 0 9.0581480022578e-16
4 1 0 8.8294711243307e-16
4 1 0 8.7783435104593e-16
4 1 0 7.4166948370971e-16
4 1 0 7.3957631384587e-16
4 1 0 5.805583288431e-16
4 1 0 5.7769678429537e-16
4 1 0 5.6235369102648e-16
4 1 0 5.5670666152081e-16
4 1 0 4.9378622233416e-16
4 1 0 4.9005069238679e-16
4 1 0 4.2142030883217e-16
4 1 0 4.163042610629e-16
4 1 0 3.7415544300648e-16
4 1 0 3.6505621028649e-16
4 1 0 3.3682653389346e-16
4 1 0 3.3557763263917e-16
4 1 0 2.8920239222939e-16
4 1 0 2.8599033594614e-16
4 1 0 2.6135770838174e-16
4 1 0 2.6017257214624e-16
4 1 0 2.5652740895922e-16
4 1 0 2.539143873811e-16
4 1 0 2.5191363356114e-16
4 1 0 2.5060267828157e-16
4 1 0 2.480554294392e-16
4 1 0 2.4612413646937e-16
4 1 0 2.1736152371637e-16
4 1 0 2.1534661026198e-16
4 1 0 2.1352365729851e-16
4 1 0 2.1206444874924e-16
4 1 0 1.9154338735536e-16
4 1 0 1.9061952826593e-16
4 1 0 1.7606455840378e-16
4 1 0 1.7446174293617e-16
4 1 0 1.7332117215633e-16
4 1 0 1.7104856067434e-16
4 1 0 1.5509779720821e-16
4 1 0 1.5287693343238e-16
4 1 0 1.4699370488994e-16
4 1 0 1.4486214058595e-16
4 1 0 1.4359987442167e-16
4 1 0 1.4296317532011e-16
4 1 0 1.0691054321092e-16
4 1 0 1.0519606924455e-16
4 1 0 1.0357946995497e-16
4 1 0 1.0303181868817e-16
4 1 0 8.9018024799779e-17
4 1 0 8.8040696335229e-17
4 1 0 6.848757323224e-17
4 1 0 6.6777633807096e-17
4 1 0 6.3391521648681e-17
4 1 0 6.1834457011214e-17
4 1 0 6.0311689220668e-17
4 1 0 5.9275647947643e-17
4 1 0 5.442156880007e-17
4 1 0 5.3538968811589e-17
4 1 0 4.9139023233552e-17
4 1 0 4.5994757800018e-17
4 1 0 4.2661741012389e-17
4 1 0 4.2441108969867e-17
4 1 0 3.9413302451523e-17
4 1 0 3.8923420090727e-17
4 1 0 2.2211932435336e-17
4 1 0 2.1917337860001e-17
4 1 0 1.8854063117324e-17
4 1 0 1.8415225736923e-17
4 1 0 1.3335319261988e-17
4 1 0 1.3002221516833e-17
4 1 0 1.2542425900293e-17
4 1 0 1.2245270360215e-17
4 1 0 1.0146615398234e-17
4 1 0 9.8642985177806e-18
4 1 0 9.3685538598604e-18
4 1 0 9.2476909647316e-18
4 1 0 9.1804271557735e-18
4 1 0 8.8566293781654e-18
4 1 0 8.5383752898036e-18
4 1 0 8.3336500472218e-18
4 1 0 8.2776367270343e-18
4 1 0 8.1274060193211e-18
4 1 0 7.8821376235798e-18
4 1 0 7.6963925195734e-18
4 1 0 7.5756734444986e-18
4 1 0 7.5475287542456e-18
4 1 0 7.3503934344635e-18
4 1 0 7.206198648899e-18
4 1 0 7.0032198860953e-18
4 1 0 6.9070141087997e-18
4 1 0 6.6783030330617e-18
4 1 0 6.5972228365851e-18
4 1 0 6.4914850967692e-18
4 1 0 6.3601144029856e-18
4 1 0 6.2921378463436e-18
4 1 0 6.1292832213422e-18
4 1 0 6.0364709098911e-18
4 1 0 5.9174005769144e-18
4 1 0 5.757906893955e-18
4 1 0 5.6921098198029e-18
4 1 0 5.4228623573789e-18
4 1 0 5.2892318412882e-18
4 1 0 5.2463477286981e-18
4 1 0 5.1697372653843e-18
4 1 0 5.0377950398463e-18
4 1 0 4.945568497375e-18
4 1 0 4.8945883097876e-18
4 1 0 4.7911228625839e-18
4 1 0 4.7248107069253e-18
4 1 0 4.5136972934482e-18
4 1 0 4.4220065735878e-18
4 1 0 4.3582310859654e-18
4 1 0 4.3062271886884e-18
4 1 0 4.2334631779707e-18
4 1 0 4.1346807500986e-18
4 1 0 4.0626387448371e-18
4 1 0 3.9198570274817e-18
4 1 0 3.8239153143197e-18
4 1 0 3.4073568565046e-18
4 1 0 3.3517248234925e-18
4 1 0 3.1456759434831e-18
4 1 0 3.0450802347941e-18
4 1 0 2.962713024465e-18
4 1 0 2.801173051738e-18
4 1 0 2.5054726055226e-18
4 1 0 2.3770210639273e-18
4 1 0 2.2868723075688e-18
4 1 0 2.1782696261468e-18
4 1 0 2.1275409434442e-18
4 1 0 2.0341867792312e-18
4 1 0 1.9752167857076e-18
4 1 0 1.8975886087057e-18
4 1 0 1.7829711675239e-18
4 1 0 1.7331611707796e-18
4 1 0 1.6550974053497e-18
4 1 0 1.6390784006851e-18
4 1 0 1.5690664167874e-18
4 1 0 1.5427527270136e-18
4 1 0 1.4826069952216e-18
4 1 0 1.388318472805e-18
4 1 0 1.3493328469187e-18
4 1 0 1.3157399558852e-18
4 1 0 1.2873013664123e-18
4 1 0 1.202435674269e-18
4 1 1 0.0008742819729771
4 1 1 0.000874281933768
4 1 1 0.00087428190566678
4 1 1 0.0008742818567556
4 1 1 0.00081847099801006
4 1 1 0.00081847096453949
4 1 1 0.00081847092478878
4 1 1 0.00081847088985131
4 1 1 0.00076523258832703
4 1 1 0.0007652325798717
4 1 1 0.00076523256321418
4 1 1 0.00076523252653382
4 1 1 0.00066616249608282
4 1 1 0.00066616247473033
4 1 1 0.00066616245578994
4 1 1 0.00066616242728093
4 1 1 0.00057085549875369
4 1 1 0.00057085548795464
4 1 1 0.00057085546449281
4 1 1 0.00057085543020112
4 1 1 0.00052346022140169
4 1 1 0.00052346019970752
4 1 1 0.00052346018306919
4 1 1 0.00052346016937423
4 1 1 0.0004963984451496
4 1 1 0.00049639842615424
4 1 1 0.00049639841318419
4 1 1 0.00049639838541278
4 1 1 0.00046964724667033
4 1 1 0.00046964721661915
4 1 1 0.00046964720417954
4 1 1 0.00046964718488051
4 1 1 0.0004205198989357
4 1 1 0.00042051987176674
4 1 1 0.00042051985720866
4 1 1 0.00042051984334529
4 1 1 0.00040591401790446
4 1 1 0.00040591399899129
4 1 1 0.0004059139786202
4 1 1 0.00040591396897675
4 1 1 0.00038689488241716
4 1 1 0.00038689485810999
4 1 1 0.00038689483957641
4 1 1 0.00038689481839468
4 1 1 0.00035662051680761
4 1 1 0.00035662050584919
4 1 1 0.000356620495264
4 1 1 0.00035662046978829
4 1 1 0.00034035643798887
4 1 1 0.0003403564323025
4 1 1 0.00034035641339314
4 1 1 0.0003403563937208
4 1 1 0.00030596766823401
4 1 1 0.00030596764251812
4 1 1 0.0003059676385423
4 1 1 0.00030596762179041
4 1 1 0.00028836542073018
4 1 1 0.00028836541717804
4 1 1 0.00028836540147983
4 1 1 0.00028836539534683
4 1 1 0.00028457657630015
4 1 1 0.00028457656797706
4 1 1 0.00028457654687026
4 1 1 0.00028457653350864
4 1 1 0.00026403943712933
4 1 1 0.00026403943383521
4 1 1 0.00026403941759494
4 1 1 0.00026403939857901
4 1 1 0.00026052206742387
4 1 1 0.0002605220547749
4 1 1 0.00026052204318834
4 1 1 0.00026052202553573
4 1 1 0.00024993282646287
4 1 1 0.0002499328046369
4 1 1 0.00024993279406575
4 1 1 0.00024993278149526
4 1 1 0.00022894999900683
4 1 1 0.00022894998225912
4 1 1 0.00022894997192065
4 1 1 0.00022894996370373
4 1 1 0.0002164283970797
4 1 1 0.00021642838312709
4 1 1 0.00021642837609394
4 1 1 0.00021642834947903
4 1 1 0.00020358558113184
4 1 1 0.00020358557614901
4 1 1 0.00020358556760782
4 1 1 0.00020358555658594
4 1 1 0.00019795588979909
4 1 1 0.00019795588064222
4 1 1 0.00019795587103283
4 1 1 0.00019795585526152
4 1 1 0.00018666968643015
4 1 1 0.0001866696806446
4 1 1 0.0001866696707559
4 1 1 0.00018666966156898
4 1 1 0.00017960432236441
4 1 1 0.00017960431860853
4 1 1 0.00017960430299744
4 1 1 0.00017960429987044
4 1 1 0.00013216707990296
4 1 1 0.0001321670713794
4 1 1 0.00013216706726216
4 1 1 0.0001321670624347
4 1 1 0.00011881201854622
4 1 1 0.0001188120111878
4 1 1 0.0001188120043587
4 1 1 0.00011881199985997
4 1 1 8.6613375636971e-05
4 1 1 8.6613365853367e-05
4 1 1 8.6613363857503e-05
4 1 1 8.6613356005899e-05
4 1 1 6.6808106003924e-14
4 1 1 6.6653608709595e-14
4 1 1 6.6336557137084e-14
4 1 1 6.5955302407367e-14
4 1 1 5.4884748749164e-14
4 1 1 5.4816270991579e-14
4 1 1 5.4631278492037e-14
4 1 1 5.4491729340271e-14
4 1 1 4.1610202624784e-14
4 1 1 4.152499195868e-14
4 1 1 4.1391924540493e-14
4 1 1 4.1320267709273e-14
4 1 1 3.9146006142932e-14
4 1 1 3.9074769051765e-14
4 1 1 3.8952249727246e-14
4 1 1 3.8890551113741e-14
4 1 1 3.6764963822261e-14
4 1 1 3.6733014850737e-14
4 1 1 3.6654674694266e-14
4 1 1 3.6601282580288e-14
4 1 1 2.9861751465496e-14
4 1 1 2.9835650210942e-14
4 1 1 2.9805704762452e-14
4 1 1 2.9703135143356e-14
4 1 1 2.7943873838621e-14
4 1 1 2.7897604033093e-14
4 1 1 2.7868954800856e-14
4 1 1 2.7763219674993e-14
4 1 1 2.3102491185887e-14
4 1 1 2.3083190544913e-14
4 1 1 2.3042049397972e-14
4 1 1 2.2944895720352e-14
4 1 1 2.0295359815491e-14
4 1 1 2.0248693224638e-14
4 1 1 2.0172829843189e-14
4 1 1 2.0142788313313e-14
4 1 1 1.9763613978969e-14
4 1 1 1.9678125207739e-14
4 1 1 1.9631813003729e-14
4 1 1 1.9588854580356e-14
4 1 1 1.6474242515887e-14
4 1 1 1.6445156652412e-14
4 1 1 1.6411713498548e-14
4 1 1 1.6372278085666e-14
4 1 1 1.4472289737668e-14
4 1 1 1.446047468908e-14
4 1 1 1.4404038986172e-14
4 1 1 1.4369724835763e-14
4 1 1 1.3320506585807e-14
4 1 1 1.3289371242153e-14
4 1 1 1.3258809229916e-14
4 1 1 1.3217041451174e-14
4 1 1 1.2591566345513e-14
4 1 1 1.2556015320284e-14
4 1 1 1.2529710638856e-14
4 1 1 1.2512702401266e-14
4 1 1 1.2087040657488e-14
4 1 1 1.2064476438486e-14
4 1 1 1.2014764589631e-14
4 1 1 1.1987506704892e-14
4 1 1 1.1305184051687e-14
4 1 1 1.1293290896889e-14
4 1 1 1.1280592101898e-14
4 1 1 1.126062026069e-14
4 1 1 1.0736195122317e-14
4 1 1 1.0714080041257e-14
4 1 1 1.0698288046537e-14
4 1 1 1.067558921608e-14
4 1 1 1.0582068769979e-14
4 1 1 1.0533310485067e-14
4 1 1 1.0506892588483e-14
4 1 1 1.0468752597272e-14
4 1 1 9.4984207306513e-15
4 1 1 9.464341360216e-15
4 1 1 9.4515506024445e-15
4 1 1 9.4029583293678e-15
4 1 1 8.9193410171833e-15
4 1 1 8.9056014519163e-15
4 1 1 8.874514082878e-15
4 1 1 8.8637070394936e-15
4 1 1 8.7234037303818e-15
4 1 1 8.7062589997932e-15
4 1 1 8.6874049872459e-15
4 1 1 8.6556380792601e-15
4 1 1 7.5325290966771e-15
4 1 1 7.5093699534149e-15
4 1 1 7.5043495893592e-15
4 1 1 7.4769769122279e-15
4 1 1 7.1046204998316e-15
4 1 1 7.0885835648486e-15
4 1 1 7.0608183412896e-15
4 1 1 7.0366248537281e-15
4 1 1 6.6398822268908e-15
4 1 1 6.625210883855e-15
4 1 1 6.6192807099868e-15
4 1 1 6.6086695824107e-15
4 1 1 6.397528977997e-15
4 1 1 6.3773188869168e-15
4 1 1 6.3708099223668e-15
4 1 1 6.3495318771825e-15
4 1 1 5.8197586435561e-15
4 1 1 5.7961971011027e-15
4 1 1 5.7843418442138e-15
4 1 1 5.762386506227e-15
4 1 1 5.6706593359932e-15
4 1 1 5.6422647112537e-15
4 1 1 5.6248643736148e-15
4 1 1 5.6082106780223e-15
4 1 1 5.5779859207471e-15
4 1 1 5.5623307233064e-15
4 1 1 5.5496100903971e-15
4 1 1 5.5409742226986e-15
4 1 1 5.353958726415e-15
4 1 1 5.3396025809659e-15
4 1 1 5.3210425695942e-15
4 1 1 5.3078131304675e-15
4 1 1 4.8009144661224e-15
4 1 1 4.7806522178059e-15
4 1 1 4.7635189706157e-15
4 1 1 4.7486456840468e-15
4 1 1 4.4474524341261e-15
4 1 1 4.4233786321931e-15
4 1 1 4.4079334232167e-15
4 1 1 4.3869998338884e-15
4 1 1 4.0595847787292e-15
4 1 1 4.0431567163779e-15
4 1 1 4.0312633088682e-15
4 1 1 4.0228041432631e-15
4 1 1 3.6576253717335e-15
4 1 1 3.6523601576278e-15
4 1 1 3.6372069021379e-15
4 1 1 3.6333864387982e-15
4 1 1 3.4948908038487e-15
4 1 1 3.4893278668578e-15
4 1 1 3.4787423893517e-15
4 1 1 3.4649701349304e-15
4 1 1 3.0398584622078e-15
4 1 1 3.024543274606e-15
4 1 1 3.0142437184964e-15
4 1 1 3.0012694939935e-15
4 1 1 2.9383735404057e-15
4 1 1 2.9316750674002e-15
4 1 1 2.9160318560262e-15
4 1 1 2.9015815834002e-15
4 1 1 2.5991331077189e-15
4 1 1 2.5804356459734e-15
4 1 1 2.5700074302822e-15
4 1 1 2.555234155327e-15
4 1 1 2.4070191862531e-15
4 1 1 2.3927280523274e-15
4 1 1 2.3888011697841e-15
4 1 1 2.3799204927943e-15
4 1 1 2.3054711090475e-15
4 1 1 2.2977075711238e-15
4 1 1 2.2898957960661e-15
4 1 1 2.2797497821902e-15
4 1 1 1.9037098202849e-15
4 1 1 1.8962387021267e-15
4 1 1 1.8907340524104e-15
4 1 1 1.8867669217637e-15
4 1 1 1.8553915837617e-15
4 1 1 1.8391777728554e-15
4 1 1 1.8350650546688e-15
4 1 1 1.832740433981e-15
4 1 1 1.663911040558e-15
4 1 1 1.6579259848442e-15
4 1 1 1.6543632470897e-15
4 1 1 1.6429668150572e-15
4 1 1 1.4569699446083e-15
4 1 1 1.4494919114686e-15
4 1 1 1.4424135176611e-15
4 1 1 1.4308128357852e-15
4 1 1 1.3042076796212e-15
4 1 1 1.29740630735e-15
4 1 1 1.2855767552617e-15
4 1 1 1.28210420546e-15
4 1 1 1.1602358001224e-15
4 1 1 1.1576900653541e-15
4 1 1 1.1531005402444e-15
4 1 1 1.1440365172258e-15
4 1 1 1.0860536266115e-15
4 1 1 1.080865338367e-15
4 1 1 1.0785698515221e-15
4 1 1 1.0679676374741e-15
4 1 1 1.0244585624857e-15
4 1 1 1.023553951671e-15
4 1 1 1.0187755204475e-15
4 1 1 1.0090182971545e-15
4 1 1 7.9850932859147e-16
4 1 1 7.9331972472792e-16
4 1 1 7.9197181977242e-16
4 1 1 7.8618206559087e-16
4 1 1 5.4372732786865e-16
4 1 1 5.4017083560501e-16
4 1 1 5.3495542664239e-16
4 1 1 5.2994230647608e-16
4 1 1 3.7325331013918e-16
4 1 1 3.7006705395786e-16
4 1 1 3.6839907212456e-16
4 1 1 3.6594791165497e-16
4 1 1 3.0729568238678e-16
4 1 1 3.0411626823468e-16
4 1 1 3.0243033526019e-16
4 1 1 3.0035246993573e-16
4 1 1 2.9174293211056e-16
4 1 1 2.8930194552939e-16
4 1 1 2.8795193854875e-16
4 1 1 2.8600329685155e-16
4 1 1 2.6368198091899e-16
4 1 1 2.6186203352223e-16
4 1 1 2.5998034724981e-16
4 1 1 2.579854634743e-16
4 1 1 2.1682998429522e-16
4 1 1 2.1543653169849e-16
4 1 1 2.1375030466981e-16
4 1 1 2.1254700136428e-16
4 1 1 1.9417216781011e-16
4 1 1 1.923221877978e-16
4 1 1 1.9099081707658e-16
4 1 1 1.8943164870569e-16
4 1 1 1.831340055621e-16
4 1 1 1.8220698671155e-16
4 1 1 1.8058435037417e-16
4 1 1 1.7933320920462e-16
4 1 1 1.5539339152467e-16
4 1 1 1.5385212195312e-16
4 1 1 1.5272321456654e-16
4 1 1 1.517127436574e-16
4 1 1 1.1398219608259e-16
4 1 1 1.1264100332805e-16
4 1 1 1.1194291139895e-16
4 1 1 1.1106225091491e-16
4 1 1 1.0415876623403e-16
4 1 1 1.0286442840686e-16
4 1 1 1.0159413668615e-16
4 1 1 1.0051025472764e-16
4 1 1 6.8318696798828e-17
4 1 1 6.7917505258758e-17
4 1 1 6.7436185508982e-17
4 1 1 6.6725654020426e-17
4 1 1 6.3976782886956e-17
4 1 1 6.2550211507304e-17
4 1 1 6.1812767605331e-17
4 1 1 6.114242715324e-17
4 1 1 5.8729201287134e-17
4 1 1 5.7561790278471e-17
4 1 1 5.6366523407974e-17
4 1 1 5.4604798690661e-17
4 1 1 3.2180868434811e-17
4 1 1 3.1633278071101e-17
4 1 1 3.1395787164591e-17
4 1 1 3.1095911247382e-17
4 1 1 1.742649210693e-17
4 1 1 1.7190506198552e-17
4 1 1 1.6667618410396e-17
4 1 1 1.646662613979e-17
4 1 1 1.2264227241606e-17
4 1 1 1.1905414823707e-17
4 1 1 1.1775922915725e-17
4 1 1 1.1578856663419e-17
4 1 1 9.9100332183454e-18
4 1 1 9.4564480833408e-18
4 1 1 9.3807032267719e-18
4 1 1 9.0480523462699e-18
4 1 1 8.4755081346995e-18
4 1 1 8.422392586205e-18
4 1 1 8.199901081645e-18
4 1 1 7.9147612191041e-18
4 1 1 7.8124256234136e-18
4 1 1 7.7572341390911e-18
4 1 1 7.7025430832023e-18
4 1 1 7.4666543476131e-18
4 1 1 7.3699235962645e-18
4 1 1 7.2142598551161e-18
4 1 1 7.0469039684064e-18
4 1 1 6.9148813371864e-18
4 1 1 6.6248386966046e-18
4 1 1 6.441030250849e-18
4 1 1 6.3411564051299e-18
4 1 1 6.2973754888991e-18
4 1 1 6.1894223057034e-18
4 1 1 6.0108155357815e-18
4 1 1 5.8760341966837e-18
4 1 1 5.806567421962e-18
4 1 1 5.7236790385483e-18
4 1 1 5.6039367156774e-18
4 1 1 5.4743051538848e-18
4 1 1 5.4110747079517e-18
4 1 1 5.1505512311746e-18
4 1 1 5.0346843420747e-18
4 1 1 4.9317622082081e-18
4 1 1 4.8312864020048e-18
4 1 1 4.7441884926492e-18
4 1 1 4.575191627963e-18
4 1 1 4.5454870344586e-18
4 1 1 4.4354649657653e-18
4 1 1 4.3535948966126e-18
4 1 1 4.2444165827062e-18
4 1 1 4.136859378828e-18
4 1 1 4.0603732141568e-18
4 1 1 4.0233390271354e-18
4 1 1 3.9349590654443e-18
4 1 1 3.8523891743683e-18
4 1 1 3.7393054169326e-18
4 1 1 3.459899751335e-18
4 1 1 3.3940707171577e-18
4 1 1 3.2485859512392e-18
4 1 1 3.1039368997094e-18
4 1 1 2.5774431588273e-18
4 1 1 2.4587980859778e-18
4 1 1 2.3229837414861e-18
4 1 1 2.2911084953737e-18
4 1 1 2.1802760650917e-18
4 1 1 2.0664346620666e-18
4 1 1 2.0090186948373e-18
4 1 1 1.8793169652194e-18
4 1 1 1.7664629157142e-18
4 1 1 1.6882980141246e-18
4 1 1 1.5975605416132e-18
4 1 1 1.5896113825711e-18
4 1 1 1.5448330213697e-18
4 1 1 1.4674460745101e-18
4 1 1 1.3779960653418e-18
4 1 1 1.3352030359864e-18
4 1 1 1.318231242146e-18
4 1 1 1.2727830705364e-18
4 1 1 1.2107865102175e-18
4 1 1 1.1493390232938e-18
4 1 2 0.00099755846607508
4 1 2 0.0009975584059219
4 1 2 0.00087100948176919
4 1 2 0.00087100938791848
4 1 2 0.00086397027470941
4 1 2 0.00086397022306425
